time,open,high,low,close,Volume
2024-10-16T15:31:00+02:00,229.69,229.7,229.65,229.65,201
2024-10-16T15:31:30+02:00,229.7,229.72,229.64,229.69,215
2024-10-16T15:32:00+02:00,229.73,229.78,229.73,229.78,280
2024-10-16T15:32:30+02:00,229.78,229.84,229.78,229.84,500
2024-10-16T15:33:00+02:00,229.9,230.12,229.9,230.05,2047
2024-10-16T15:33:30+02:00,230.04,230.19,229.97,230.12,1836
2024-10-16T15:34:00+02:00,230.12,230.17,230.08,230.08,1004
2024-10-16T15:34:30+02:00,230.03,230.03,229.93,229.96,475
2024-10-16T15:35:00+02:00,230.06,230.12,230.06,230.07,265
2024-10-16T15:35:30+02:00,229.93,229.96,229.9,229.95,420
2024-10-16T15:36:00+02:00,229.94,230,229.94,230,8
2024-10-16T15:36:30+02:00,229.99,229.99,229.85,229.915,818
2024-10-16T15:37:00+02:00,229.98,229.99,229.98,229.99,3
2024-10-16T15:37:30+02:00,229.99,229.99,229.81,229.81,401
2024-10-16T15:38:00+02:00,229.78,229.78,229.78,229.78,2
2024-10-16T15:40:00+02:00,229.64,229.69,229.61,229.61,286
2024-10-16T15:40:30+02:00,229.62,229.64,229.62,229.64,207
2024-10-16T15:41:00+02:00,229.61,229.65,229.57,229.65,269
2024-10-16T15:41:30+02:00,229.65,229.65,229.62,229.62,120
2024-10-16T15:42:00+02:00,229.63,229.66,229.63,229.65,4
2024-10-16T15:42:30+02:00,229.59,229.6,229.59,229.6,4
2024-10-16T15:43:00+02:00,229.48,229.48,229.48,229.48,102
2024-10-16T15:43:30+02:00,229.34,229.42,229.3,229.42,186
2024-10-16T15:44:30+02:00,229.27,229.27,229.26,229.26,117
2024-10-16T15:45:00+02:00,229.27,229.27,229.1,229.1,23
2024-10-16T15:45:30+02:00,229.16,229.16,229.16,229.16,1
2024-10-16T15:46:00+02:00,229.13,229.13,229.05,229.13,5
2024-10-16T15:46:30+02:00,229.16,229.28,229.16,229.28,301
2024-10-16T15:47:00+02:00,229.31,229.37,229.31,229.36,113
2024-10-16T15:47:30+02:00,229.43,229.43,229.37,229.37,6
2024-10-16T15:48:00+02:00,229.41,229.46,229.41,229.46,466
2024-10-16T15:48:30+02:00,229.51,229.51,229.44,229.44,500
2024-10-16T15:49:00+02:00,229.33,229.33,229.24,229.24,235
2024-10-16T15:49:30+02:00,229.29,229.4,229.29,229.34,108
2024-10-16T15:50:00+02:00,229.39,229.41,229.32,229.32,519
2024-10-16T15:50:30+02:00,229.32,229.32,229.32,229.32,127
2024-10-16T15:51:00+02:00,229.19,229.36,229.17,229.36,603
2024-10-16T15:51:30+02:00,229.38,229.43,229.34,229.35,934
2024-10-16T15:52:00+02:00,229.33,229.34,229.33,229.34,200
2024-10-16T15:52:30+02:00,229.33,229.38,229.33,229.38,101
2024-10-16T15:53:00+02:00,229.31,229.31,229.2,229.28,902
2024-10-16T15:53:30+02:00,229.21,229.21,229.11,229.17,612
2024-10-16T15:54:00+02:00,229.23,229.35,229.23,229.35,620
2024-10-16T15:54:30+02:00,229.41,229.41,229.36,229.36,344
2024-10-16T15:55:00+02:00,229.38,229.38,229.36,229.36,200
2024-10-16T15:55:30+02:00,229.41,229.44,229.41,229.44,220
2024-10-16T15:56:00+02:00,229.44,229.54,229.44,229.54,821
2024-10-16T15:56:30+02:00,229.49,229.49,229.3,229.3,793
2024-10-16T15:57:00+02:00,229.26,229.32,229.26,229.32,106
2024-10-16T15:57:30+02:00,229.36,229.36,229.34,229.34,402
2024-10-16T15:58:00+02:00,229.43,229.43,229.32,229.32,700
2024-10-16T15:58:30+02:00,229.26,229.26,229.17,229.17,543
2024-10-16T15:59:00+02:00,229.17,229.18,229.15,229.18,300
2024-10-16T15:59:30+02:00,229.19,229.21,229.15,229.15,478
2024-10-16T16:00:00+02:00,229.09,229.09,229.08,229.08,112
2024-10-16T16:00:30+02:00,229.09,229.09,229,229,376
2024-10-16T16:01:00+02:00,229.03,229.17,229.03,229.17,301
2024-10-16T16:01:30+02:00,229.11,229.17,229.1,229.17,501
2024-10-16T16:02:00+02:00,229.22,229.25,229.22,229.25,200
2024-10-16T16:02:30+02:00,229.27,229.35,229.27,229.28,421
2024-10-16T16:03:00+02:00,229.34,229.355,229.34,229.355,11
2024-10-16T16:03:30+02:00,229.34,229.4,229.32,229.37,433
2024-10-16T16:04:00+02:00,229.45,229.51,229.42,229.5,646
2024-10-16T16:04:30+02:00,229.57,229.63,229.57,229.63,117
2024-10-16T16:05:00+02:00,229.61,229.61,229.56,229.56,606
2024-10-16T16:05:30+02:00,229.61,229.61,229.61,229.61,1
2024-10-16T16:06:00+02:00,229.61,229.61,229.58,229.58,577
2024-10-16T16:06:30+02:00,229.64,229.76,229.64,229.73,377
2024-10-16T16:07:00+02:00,229.75,229.8,229.74,229.8,444
2024-10-16T16:07:30+02:00,229.8,229.8,229.69,229.715,516
2024-10-16T16:08:00+02:00,229.73,229.77,229.73,229.75,235
2024-10-16T16:08:30+02:00,229.72,229.725,229.7,229.725,624
2024-10-16T16:09:00+02:00,229.8,229.87,229.8,229.87,338
2024-10-16T16:09:30+02:00,229.87,229.88,229.87,229.88,133
2024-10-16T16:10:00+02:00,229.85,229.85,229.75,229.76,256
2024-10-16T16:10:30+02:00,229.74,229.74,229.74,229.74,100
2024-10-16T16:11:00+02:00,229.68,229.73,229.68,229.73,19
2024-10-16T16:11:30+02:00,229.68,229.68,229.68,229.68,2
2024-10-16T16:12:00+02:00,229.7,229.72,229.67,229.72,405
2024-10-16T16:12:30+02:00,229.69,229.71,229.69,229.71,96
2024-10-16T16:13:00+02:00,229.71,229.74,229.71,229.74,2
2024-10-16T16:14:00+02:00,229.61,229.66,229.61,229.66,102
2024-10-16T16:14:30+02:00,229.59,229.59,229.59,229.59,24
2024-10-16T16:15:30+02:00,229.62,229.7,229.58,229.7,310
2024-10-16T16:16:00+02:00,229.74,229.74,229.74,229.74,12
2024-10-16T16:17:00+02:00,229.57,229.62,229.55,229.62,250
2024-10-16T16:17:30+02:00,229.66,229.66,229.66,229.66,1
2024-10-16T16:18:00+02:00,229.6,229.6,229.56,229.56,107
2024-10-16T16:18:30+02:00,229.53,229.53,229.53,229.53,1
2024-10-16T16:19:30+02:00,229.37,229.37,229.37,229.37,100
2024-10-16T16:20:30+02:00,229.405,229.43,229.405,229.43,304
2024-10-16T16:21:00+02:00,229.43,229.43,229.4,229.4,106
2024-10-16T16:21:30+02:00,229.45,229.45,229.45,229.45,1
2024-10-16T16:22:30+02:00,229.46,229.48,229.46,229.48,275
2024-10-16T16:23:00+02:00,229.51,229.53,229.44,229.5,404
2024-10-16T16:24:00+02:00,229.53,229.53,229.53,229.53,1
2024-10-16T16:24:30+02:00,229.53,229.58,229.53,229.58,39
2024-10-16T16:25:00+02:00,229.6,229.68,229.6,229.65,305
2024-10-16T16:26:00+02:00,229.72,229.72,229.72,229.72,28
2024-10-16T16:26:30+02:00,229.75,229.75,229.75,229.75,1
2024-10-16T16:27:00+02:00,229.69,229.69,229.63,229.66,6
2024-10-16T16:27:30+02:00,229.66,229.66,229.66,229.66,4
2024-10-16T16:28:00+02:00,229.68,229.81,229.68,229.81,106
2024-10-16T16:28:30+02:00,229.8,229.8,229.79,229.79,204
2024-10-16T16:30:00+02:00,229.89,229.89,229.79,229.79,259
2024-10-16T16:31:00+02:00,229.82,229.86,229.81,229.81,403
2024-10-16T16:32:00+02:00,229.87,229.93,229.87,229.93,126
2024-10-16T16:32:30+02:00,229.97,229.97,229.89,229.93,328
2024-10-16T16:33:00+02:00,229.98,230.07,229.98,230.01,108
2024-10-16T16:33:30+02:00,230.03,230.03,230.03,230.03,100
2024-10-16T16:34:00+02:00,229.95,229.95,229.93,229.93,299
2024-10-16T16:35:00+02:00,230.02,230.02,229.92,229.93,703
2024-10-16T16:35:30+02:00,229.93,229.93,229.93,229.93,100
2024-10-16T16:36:00+02:00,230.01,230.04,230.01,230.04,118
2024-10-16T16:36:30+02:00,230.01,230.01,229.91,229.91,916
2024-10-16T16:37:00+02:00,229.91,229.91,229.84,229.84,570
2024-10-16T16:37:30+02:00,229.83,229.83,229.83,229.83,320
2024-10-16T16:38:00+02:00,229.84,229.84,229.73,229.73,324
2024-10-16T16:38:30+02:00,229.73,229.73,229.63,229.63,510
2024-10-16T16:39:00+02:00,229.58,229.61,229.58,229.61,4
2024-10-16T16:39:30+02:00,229.61,229.62,229.5,229.5,453
2024-10-16T16:40:30+02:00,229.46,229.46,229.46,229.46,100
2024-10-16T16:41:00+02:00,229.35,229.4,229.32,229.4,700
2024-10-16T16:41:30+02:00,229.55,229.6,229.55,229.6,101
2024-10-16T16:42:00+02:00,229.54,229.54,229.52,229.52,207
2024-10-16T16:42:30+02:00,229.44,229.45,229.43,229.43,300
2024-10-16T16:43:00+02:00,229.44,229.44,229.44,229.44,2
2024-10-16T16:43:30+02:00,229.44,229.44,229.44,229.44,1
2024-10-16T16:44:00+02:00,229.42,229.47,229.42,229.47,498
2024-10-16T16:44:30+02:00,229.51,229.51,229.48,229.48,4
2024-10-16T16:45:00+02:00,229.52,229.52,229.48,229.48,110
2024-10-16T16:46:30+02:00,229.26,229.38,229.26,229.38,358
2024-10-16T16:47:00+02:00,229.38,229.42,229.38,229.42,13
2024-10-16T16:47:30+02:00,229.41,229.41,229.41,229.41,1
2024-10-16T16:48:00+02:00,229.31,229.31,229.31,229.31,1
2024-10-16T16:48:30+02:00,229.4,229.46,229.4,229.46,3
2024-10-16T16:49:00+02:00,229.43,229.43,229.43,229.43,1
2024-10-16T16:49:30+02:00,229.43,229.45,229.43,229.45,200
2024-10-16T16:50:00+02:00,229.45,229.51,229.45,229.51,159
2024-10-16T16:50:30+02:00,229.55,229.55,229.55,229.55,1
2024-10-16T16:51:00+02:00,229.62,229.67,229.62,229.67,13
2024-10-16T16:51:30+02:00,229.59,229.63,229.58,229.63,231
2024-10-16T16:52:00+02:00,229.52,229.52,229.52,229.52,100
2024-10-16T16:52:30+02:00,229.5,229.57,229.5,229.57,186
2024-10-16T16:53:00+02:00,229.5,229.5,229.42,229.46,309
2024-10-16T16:53:30+02:00,229.49,229.49,229.49,229.49,20
2024-10-16T16:54:00+02:00,229.51,229.53,229.5,229.53,405
2024-10-16T16:54:30+02:00,229.48,229.48,229.48,229.48,138
2024-10-16T16:55:00+02:00,229.55,229.55,229.55,229.55,1
2024-10-16T16:55:30+02:00,229.55,229.55,229.47,229.47,538
2024-10-16T16:56:00+02:00,229.44,229.44,229.44,229.44,52
2024-10-16T16:57:00+02:00,229.41,229.41,229.37,229.37,2
2024-10-16T16:57:30+02:00,229.35,229.41,229.35,229.41,251
2024-10-16T16:58:30+02:00,229.34,229.34,229.34,229.34,6
2024-10-16T16:59:00+02:00,229.38,229.38,229.38,229.38,21
2024-10-16T17:00:00+02:00,229.31,229.31,229.28,229.28,97
2024-10-16T17:00:30+02:00,229.22,229.22,229.22,229.22,1
2024-10-16T17:01:00+02:00,229.2,229.2,229.2,229.2,2
2024-10-16T17:02:00+02:00,229.14,229.14,229.14,229.14,2
2024-10-16T17:03:00+02:00,229.08,229.15,229.08,229.15,313
2024-10-16T17:03:30+02:00,229.1,229.1,229.04,229.04,4
2024-10-16T17:04:30+02:00,229.06,229.06,229.06,229.06,5
2024-10-16T17:05:00+02:00,229.12,229.12,229.03,229.03,105
2024-10-16T17:05:30+02:00,229.03,229.03,229.03,229.03,119
2024-10-16T17:06:00+02:00,229.06,229.16,229.01,229.01,539
2024-10-16T17:06:30+02:00,228.91,228.91,228.91,228.91,1
2024-10-16T17:07:00+02:00,228.92,228.92,228.92,228.92,1
2024-10-16T17:07:30+02:00,228.8,228.82,228.8,228.82,8
2024-10-16T17:08:00+02:00,228.79,228.79,228.79,228.79,8
2024-10-16T17:08:30+02:00,228.79,228.79,228.79,228.79,1
2024-10-16T17:09:30+02:00,228.86,228.86,228.86,228.86,1
2024-10-16T17:10:00+02:00,228.96,228.96,228.94,228.94,20
2024-10-16T17:12:00+02:00,229.05,229.11,229.05,229.11,110
2024-10-16T17:12:30+02:00,229.1,229.17,229.1,229.17,11
2024-10-16T17:13:00+02:00,229.17,229.17,229.15,229.15,27
2024-10-16T17:14:00+02:00,229.19,229.19,229.19,229.19,1
2024-10-16T17:15:00+02:00,229.22,229.22,229.22,229.22,2
2024-10-16T17:16:00+02:00,229.19,229.19,229.19,229.19,31
2024-10-16T17:16:30+02:00,229.19,229.22,229.19,229.22,403
2024-10-16T17:17:00+02:00,229.24,229.25,229.24,229.25,300
2024-10-16T17:18:00+02:00,229.22,229.22,229.16,229.16,277
2024-10-16T17:18:30+02:00,229.12,229.12,229.1,229.1,125
2024-10-16T17:19:00+02:00,229.14,229.18,229.14,229.17,202
2024-10-16T17:20:00+02:00,229.155,229.18,229.155,229.18,15
2024-10-16T17:20:30+02:00,229.21,229.25,229.21,229.25,106
2024-10-16T17:21:00+02:00,229.28,229.28,229.09,229.09,208
2024-10-16T17:21:30+02:00,229.09,229.09,229.07,229.07,105
2024-10-16T17:22:00+02:00,229.08,229.08,229.05,229.06,113
2024-10-16T17:23:00+02:00,228.85,228.86,228.85,228.86,115
2024-10-16T17:23:30+02:00,228.93,228.97,228.93,228.94,6
2024-10-16T17:24:00+02:00,228.93,228.99,228.93,228.99,9
2024-10-16T17:24:30+02:00,229.03,229.03,229.01,229.01,83
2024-10-16T17:25:00+02:00,229.03,229.08,229.03,229.08,15
2024-10-16T17:25:30+02:00,229.09,229.09,229.09,229.09,1
2024-10-16T17:26:00+02:00,229.04,229.04,229.04,229.04,1
2024-10-16T17:26:30+02:00,229.09,229.1,229.09,229.1,2
2024-10-16T17:27:30+02:00,229.09,229.11,229.09,229.11,11
2024-10-16T17:28:00+02:00,229.19,229.2,229.09,229.11,153
2024-10-16T17:29:00+02:00,229.1,229.1,229.1,229.1,1
2024-10-16T17:30:00+02:00,229.08,229.16,229.08,229.16,105
2024-10-16T17:31:00+02:00,229.11,229.13,229.09,229.13,1203
2024-10-16T17:31:30+02:00,229.08,229.08,229.02,229.03,351
2024-10-16T17:32:00+02:00,229.03,229.08,229.03,229.08,400
2024-10-16T17:33:00+02:00,229.04,229.2,229.04,229.2,151
2024-10-16T17:33:30+02:00,229.1,229.1,229.1,229.1,102
2024-10-16T17:34:00+02:00,229.1,229.15,229.1,229.15,202
2024-10-16T17:34:30+02:00,229.21,229.21,228.81,229.08,5314
2024-10-16T17:35:00+02:00,229.01,229.04,229.01,229.04,6
2024-10-16T17:35:30+02:00,229.07,229.07,229.07,229.07,1
2024-10-16T17:36:00+02:00,229.1,229.1,229.1,229.1,2
2024-10-16T17:37:00+02:00,229.13,229.13,229.13,229.13,2
2024-10-16T17:37:30+02:00,229.1,229.1,229.1,229.1,1
2024-10-16T17:38:30+02:00,229.1,229.1,229.1,229.1,1
2024-10-16T17:39:30+02:00,229.01,229.01,229.01,229.01,1
2024-10-16T17:40:00+02:00,229.01,229.01,229.01,229.01,1
2024-10-16T17:41:30+02:00,228.99,228.99,228.99,228.99,2
2024-10-16T17:42:30+02:00,228.96,228.99,228.96,228.99,3
2024-10-16T17:47:00+02:00,228.73,228.74,228.73,228.74,2
2024-10-16T17:47:30+02:00,228.74,228.74,228.68,228.68,24
2024-10-16T17:48:30+02:00,228.69,228.69,228.69,228.69,1
2024-10-16T17:50:00+02:00,228.73,228.82,228.73,228.81,43
2024-10-16T17:50:30+02:00,228.79,228.79,228.75,228.75,65
2024-10-16T17:52:00+02:00,228.75,228.75,228.75,228.75,1
2024-10-16T17:53:00+02:00,228.78,228.78,228.78,228.78,3
2024-10-16T17:54:30+02:00,228.65,228.65,228.65,228.65,105
2024-10-16T17:55:00+02:00,228.69,228.69,228.6,228.6,66
2024-10-16T17:56:00+02:00,228.59,228.59,228.59,228.59,7
2024-10-16T17:56:30+02:00,228.58,228.58,228.58,228.58,5
2024-10-16T17:57:00+02:00,228.64,228.64,228.64,228.64,3
2024-10-16T17:59:00+02:00,228.51,228.51,228.51,228.51,2
2024-10-16T17:59:30+02:00,228.41,228.43,228.41,228.43,5
2024-10-16T18:00:00+02:00,228.53,228.53,228.53,228.53,1
2024-10-16T18:01:30+02:00,228.54,228.57,228.54,228.57,114
2024-10-16T18:02:00+02:00,228.61,228.62,228.61,228.62,304
2024-10-16T18:02:30+02:00,228.63,228.74,228.63,228.74,10
2024-10-16T18:04:00+02:00,228.73,228.73,228.73,228.73,1
2024-10-16T18:05:30+02:00,228.78,228.78,228.62,228.62,4
2024-10-16T18:06:30+02:00,228.6,228.6,228.6,228.6,12
2024-10-16T18:08:00+02:00,228.68,228.8,228.68,228.8,8
2024-10-16T18:09:00+02:00,228.75,228.75,228.74,228.74,101
2024-10-16T18:10:30+02:00,228.98,228.98,228.98,228.98,1
2024-10-16T18:11:30+02:00,228.95,228.95,228.85,228.85,123
2024-10-16T18:12:00+02:00,228.92,228.92,228.92,228.92,1
2024-10-16T18:12:30+02:00,228.92,228.92,228.76,228.76,33
2024-10-16T18:13:30+02:00,228.92,228.92,228.82,228.82,7
2024-10-16T18:14:30+02:00,228.92,228.92,228.92,228.92,2
2024-10-16T18:15:00+02:00,228.92,228.92,228.92,228.92,1
2024-10-16T18:15:30+02:00,228.89,228.89,228.89,228.89,1
2024-10-16T18:16:00+02:00,228.76,228.82,228.76,228.82,81
2024-10-16T18:18:30+02:00,228.84,228.84,228.84,228.84,3
2024-10-16T18:19:30+02:00,228.77,228.86,228.77,228.86,9
2024-10-16T18:20:00+02:00,228.87,228.87,228.87,228.87,1
2024-10-16T18:20:30+02:00,228.77,228.77,228.77,228.77,1
2024-10-16T18:22:00+02:00,228.87,228.87,228.87,228.87,1
2024-10-16T18:23:00+02:00,229.01,229.01,229.01,229.01,1
2024-10-16T18:23:30+02:00,229.01,229.01,229.01,229.01,1
2024-10-16T18:24:00+02:00,229,229.05,229,229.05,5
2024-10-16T18:25:00+02:00,229.05,229.05,229.05,229.05,2
2024-10-16T18:26:30+02:00,228.98,228.98,228.98,228.98,1
2024-10-16T18:27:00+02:00,229.05,229.05,229.05,229.05,1
2024-10-16T18:28:00+02:00,229.05,229.05,229.05,229.05,1
2024-10-16T18:29:00+02:00,229.05,229.05,229.05,229.05,1
2024-10-16T18:29:30+02:00,229.05,229.05,229.05,229.05,2
2024-10-16T18:31:00+02:00,229.08,229.08,229.08,229.08,36
2024-10-16T18:31:30+02:00,229.07,229.08,229.07,229.08,102
2024-10-16T18:33:30+02:00,229.05,229.05,229.05,229.05,1
2024-10-16T18:34:00+02:00,229.03,229.03,229.03,229.03,50
2024-10-16T18:34:30+02:00,229.05,229.05,229.05,229.05,1
2024-10-16T18:35:00+02:00,229.05,229.05,229.05,229.05,1
2024-10-16T18:35:30+02:00,228.97,228.97,228.92,228.92,102
2024-10-16T18:36:00+02:00,228.94,228.94,228.94,228.94,90
2024-10-16T18:38:00+02:00,228.96,228.96,228.96,228.96,189
2024-10-16T18:38:30+02:00,228.98,228.98,228.98,228.98,1
2024-10-16T18:39:00+02:00,228.98,228.98,228.98,228.98,136
2024-10-16T18:41:00+02:00,229.1,229.1,229.1,229.1,3
2024-10-16T18:42:00+02:00,229.1,229.1,229.1,229.1,1
2024-10-16T18:42:30+02:00,229.1,229.1,229.1,229.1,2
2024-10-16T18:44:00+02:00,229.09,229.09,229.09,229.09,6
2024-10-16T18:47:00+02:00,229.06,229.06,229.06,229.06,1
2024-10-16T18:47:30+02:00,229,229.03,229,229.03,2
2024-10-16T18:48:00+02:00,229.03,229.03,229.03,229.03,6
2024-10-16T18:48:30+02:00,229.03,229.03,229.03,229.03,2
2024-10-16T18:49:00+02:00,229.01,229.05,229.01,229.05,62
2024-10-16T18:50:00+02:00,229.04,229.04,229.04,229.04,1
2024-10-16T18:50:30+02:00,229.04,229.04,229.04,229.04,11
2024-10-16T18:51:00+02:00,229.04,229.05,229.04,229.05,196
2024-10-16T18:52:30+02:00,229.04,229.04,229.04,229.04,12
2024-10-16T18:53:00+02:00,229.04,229.04,229.04,229.04,1
2024-10-16T18:54:00+02:00,229.03,229.03,229.03,229.03,1
2024-10-16T18:54:30+02:00,229.03,229.03,229.03,229.03,6
2024-10-16T18:55:00+02:00,229.04,229.04,229.04,229.04,11
2024-10-16T18:55:30+02:00,229.05,229.06,229.05,229.06,22
2024-10-16T18:56:30+02:00,229.13,229.16,229.13,229.16,101
2024-10-16T18:57:00+02:00,229.17,229.17,229.17,229.17,7
2024-10-16T18:57:30+02:00,229.14,229.17,229.14,229.17,67
2024-10-16T18:58:00+02:00,229.17,229.18,229.17,229.18,5
2024-10-16T18:58:30+02:00,229.17,229.17,229.17,229.17,3
2024-10-16T18:59:00+02:00,229.18,229.18,229.18,229.18,1
2024-10-16T18:59:30+02:00,229.18,229.18,229.18,229.18,1
2024-10-16T19:00:30+02:00,229.13,229.13,229.13,229.13,10
2024-10-16T19:01:00+02:00,229.14,229.14,229.14,229.14,1
2024-10-16T19:03:00+02:00,229.07,229.07,229.07,229.07,16
2024-10-16T19:03:30+02:00,229.13,229.15,229.13,229.15,2
2024-10-16T19:04:30+02:00,229.13,229.13,229.13,229.13,1
2024-10-16T19:07:00+02:00,229.13,229.13,229.13,229.13,1
2024-10-16T19:08:00+02:00,229.03,229.03,229.03,229.03,148
2024-10-16T19:08:30+02:00,229,229,229,229,18
2024-10-16T19:09:30+02:00,229.05,229.05,229.05,229.05,1
2024-10-16T19:11:00+02:00,229,229,229,229,1
2024-10-16T19:12:00+02:00,229.02,229.02,229.02,229.02,2
2024-10-16T19:13:30+02:00,229.02,229.02,228.94,228.96,157
2024-10-16T19:14:00+02:00,228.93,228.93,228.93,228.93,200
2024-10-16T19:14:30+02:00,228.99,228.99,228.99,228.99,1
2024-10-16T19:17:30+02:00,228.9,228.9,228.9,228.9,8
2024-10-16T19:18:00+02:00,228.98,228.98,228.94,228.94,8
2024-10-16T19:19:30+02:00,228.93,228.94,228.89,228.94,354
2024-10-16T19:20:30+02:00,228.95,228.95,228.95,228.95,3
2024-10-16T19:21:00+02:00,228.88,228.93,228.87,228.93,298
2024-10-16T19:22:30+02:00,228.94,228.94,228.94,228.94,1
2024-10-16T19:23:00+02:00,228.86,228.86,228.85,228.85,27
2024-10-16T19:24:00+02:00,228.92,228.92,228.92,228.92,1
2024-10-16T19:25:30+02:00,228.83,228.9,228.83,228.9,237
2024-10-16T19:27:30+02:00,228.93,228.94,228.93,228.94,399
2024-10-16T19:28:00+02:00,229.04,229.04,229.04,229.04,10
2024-10-16T19:29:30+02:00,228.92,228.92,228.92,228.92,100
2024-10-16T19:31:00+02:00,228.95,228.95,228.95,228.95,97
2024-10-16T19:34:00+02:00,228.94,228.94,228.94,228.94,3
2024-10-16T19:36:00+02:00,229,229,229,229,3
2024-10-16T19:37:30+02:00,229,229,229,229,20
2024-10-16T19:38:00+02:00,229.07,229.07,229.07,229.07,1
2024-10-16T19:39:30+02:00,229,229,228.98,228.98,57
2024-10-16T19:40:00+02:00,229.09,229.09,229.09,229.09,2
2024-10-16T19:40:30+02:00,229.07,229.07,229.07,229.07,2
2024-10-16T19:44:00+02:00,229.01,229.06,229.01,229.06,26
2024-10-16T19:44:30+02:00,229.06,229.06,229.06,229.06,1
2024-10-16T19:46:30+02:00,229.08,229.13,229.06,229.13,302
2024-10-16T19:47:00+02:00,229.18,229.18,229.18,229.18,3
2024-10-16T19:47:30+02:00,229.18,229.18,229.02,229.02,11
2024-10-16T19:48:30+02:00,229.01,229.06,229.01,229.06,60
2024-10-16T19:49:30+02:00,229.14,229.15,229.14,229.15,3
2024-10-16T19:58:00+02:00,229.25,229.25,229.25,229.25,31
2024-10-16T19:58:30+02:00,229.25,229.27,229.25,229.27,155
2024-10-16T19:59:00+02:00,229.27,229.32,229.24,229.24,364
2024-10-16T19:59:30+02:00,229.33,229.33,229.33,229.33,1
2024-10-16T20:00:00+02:00,229.33,229.33,229.33,229.33,1
2024-10-16T20:00:30+02:00,229.23,229.23,229.23,229.23,1
2024-10-16T20:04:00+02:00,229.3,229.3,229.3,229.3,10
2024-10-16T20:04:30+02:00,229.3,229.3,229.2,229.3,18
2024-10-16T20:05:30+02:00,229.3,229.3,229.3,229.3,1
2024-10-16T20:06:00+02:00,229.16,229.16,229.16,229.16,50
2024-10-16T20:08:30+02:00,229.09,229.09,229.09,229.09,10
2024-10-16T20:09:00+02:00,229.21,229.22,229.21,229.22,37
2024-10-16T20:09:30+02:00,229.27,229.27,229.27,229.27,8
2024-10-16T20:10:00+02:00,229.18,229.18,229.16,229.16,89
2024-10-16T20:12:30+02:00,229.26,229.27,229.26,229.27,151
2024-10-16T20:14:00+02:00,229.26,229.26,229.26,229.26,5
2024-10-16T20:17:00+02:00,229.23,229.26,229.23,229.26,52
2024-10-16T20:18:00+02:00,229.21,229.21,229.21,229.21,1
2024-10-16T20:18:30+02:00,229.25,229.27,229.25,229.27,126
2024-10-16T20:19:00+02:00,229.27,229.27,229.27,229.27,3
2024-10-16T20:19:30+02:00,229.27,229.27,229.27,229.27,1
2024-10-16T20:20:30+02:00,229.27,229.27,229.27,229.27,3
2024-10-16T20:21:00+02:00,229.28,229.51,229.28,229.51,151
2024-10-16T20:23:00+02:00,229.53,229.58,229.53,229.58,426
2024-10-16T20:23:30+02:00,229.62,229.63,229.62,229.63,102
2024-10-16T20:24:00+02:00,229.62,229.62,229.62,229.62,48
2024-10-16T20:25:00+02:00,229.63,229.63,229.63,229.63,142
2024-10-16T20:26:00+02:00,229.55,229.55,229.48,229.48,121
2024-10-16T20:26:30+02:00,229.49,229.49,229.49,229.49,2
2024-10-16T20:27:00+02:00,229.49,229.49,229.49,229.49,220
2024-10-16T20:29:00+02:00,229.54,229.58,229.52,229.58,196
2024-10-16T20:30:00+02:00,229.65,229.65,229.65,229.65,1
2024-10-16T20:30:30+02:00,229.64,229.67,229.64,229.67,128
2024-10-16T20:31:00+02:00,229.67,229.69,229.65,229.69,540
2024-10-16T20:31:30+02:00,229.69,229.69,229.68,229.68,398
2024-10-16T20:32:00+02:00,229.68,229.68,229.68,229.68,5
2024-10-16T20:32:30+02:00,229.6,229.6,229.59,229.59,350
2024-10-16T20:33:00+02:00,229.57,229.57,229.57,229.57,2
2024-10-16T20:36:30+02:00,229.54,229.55,229.54,229.55,120
2024-10-16T20:37:00+02:00,229.57,229.58,229.57,229.58,208
2024-10-16T20:38:00+02:00,229.63,229.63,229.63,229.63,100
2024-10-16T20:39:00+02:00,229.53,229.53,229.53,229.53,100
2024-10-16T20:39:30+02:00,229.53,229.54,229.53,229.54,265
2024-10-16T20:42:00+02:00,229.57,229.57,229.57,229.57,1
2024-10-16T20:42:30+02:00,229.57,229.57,229.57,229.57,99
2024-10-16T20:43:00+02:00,229.6,229.61,229.6,229.61,72
2024-10-16T20:43:30+02:00,229.63,229.63,229.63,229.63,1
2024-10-16T20:45:30+02:00,229.69,229.69,229.64,229.64,365
2024-10-16T20:46:30+02:00,229.62,229.62,229.62,229.62,17
2024-10-16T20:47:00+02:00,229.66,229.66,229.66,229.66,10
2024-10-16T20:49:00+02:00,229.68,229.68,229.68,229.68,1
2024-10-16T20:49:30+02:00,229.69,229.71,229.69,229.71,131
2024-10-16T20:50:00+02:00,229.73,229.73,229.73,229.73,100
2024-10-16T20:50:30+02:00,229.78,229.78,229.78,229.78,2
2024-10-16T20:52:00+02:00,229.75,229.75,229.72,229.72,101
2024-10-16T20:53:30+02:00,229.84,229.84,229.84,229.84,2
2024-10-16T20:54:30+02:00,229.81,229.81,229.74,229.74,5
2024-10-16T20:55:00+02:00,229.73,229.73,229.73,229.73,2
2024-10-16T20:57:00+02:00,229.72,229.72,229.72,229.72,24
2024-10-16T20:58:00+02:00,229.75,229.75,229.75,229.75,1
